643;arms_factory;5588.00;11.48;522.00;0.37;0
643;industrial_complex;5553.00;11.30;560.00;3.03;0
643;industrial_complex;5589.00;11.75;526.00;4.59;0
643;industrial_complex;5603.00;11.63;515.00;0.98;0
643;industrial_complex;5598.00;10.57;515.00;5.10;0
643;industrial_complex;5614.00;10.03;492.00;0.03;0
643;industrial_complex;5602.00;12.60;517.00;3.04;0
643;air_base;5610.00;10.63;500.00;0.88;0
643;naval_base;5597.00;9.50;511.00;0.00;8419
643;naval_base;5587.00;9.50;520.00;0.00;8419
643;naval_base;5554.00;9.50;556.00;-1.57;8497
643;naval_base;5612.00;9.78;501.00;-1.57;8419
643;bunker;5602.00;12.78;516.00;0.53;0
643;bunker;5611.00;10.82;500.00;4.66;0
643;bunker;5588.00;11.75;525.00;6.22;0
643;bunker;5555.00;10.45;557.00;2.60;0
643;coastal_bunker;5591.00;10.07;523.00;0.00;0
643;coastal_bunker;5601.00;10.30;519.00;0.00;0
643;coastal_bunker;5555.00;10.63;560.00;-1.57;0
643;coastal_bunker;5613.00;10.73;498.00;-1.57;0
643;dockyard;5589.00;10.00;528.00;-2.90;0
643;anti_air_building;5601.00;12.55;517.00;5.27;0
643;anti_air_building;5609.00;9.95;500.00;3.11;0
643;anti_air_building;5612.00;10.50;496.00;5.77;0
643;synthetic_refinery;5588.00;12.03;523.00;3.61;0
643;radar_station;5586.00;9.50;525.00;2.66;0
643;rocket_site;5592.00;10.73;526.00;1.56;0
643;nuclear_reactor;5601.00;13.03;516.00;4.22;0
644;arms_factory;5025.00;10.75;1907.00;4.59;0
644;arms_factory;4945.00;10.43;1809.00;2.43;0
644;arms_factory;5138.00;10.80;1934.00;2.53;0
644;arms_factory;4976.00;12.75;1957.00;0.37;0
644;arms_factory;4799.00;12.25;1948.00;3.03;0
644;arms_factory;5013.00;10.13;2000.00;4.59;0
644;industrial_complex;5245.00;11.07;1822.00;0.98;0
644;industrial_complex;4890.00;10.28;1983.00;5.10;0
644;industrial_complex;4917.00;12.03;1840.00;0.03;0
644;industrial_complex;5129.00;10.35;2009.00;3.04;0
644;industrial_complex;4779.00;10.85;1978.00;0.88;0
644;industrial_complex;4949.00;9.70;2012.00;3.54;0
644;air_base;5052.00;12.23;1852.00;6.21;0
644;bunker;4899.00;9.70;2018.00;1.49;0
644;bunker;5249.00;10.65;1852.00;5.61;0
644;bunker;5077.00;10.85;1891.00;0.53;0
644;bunker;4938.00;10.38;1763.00;4.66;0
644;bunker;5151.00;11.35;1826.00;6.22;0
644;bunker;4974.00;12.75;1831.00;2.60;0
644;bunker;5091.00;12.50;1780.00;5.27;0
644;bunker;5318.00;9.70;1997.00;3.10;0
644;bunker;5290.00;9.70;2022.00;4.66;0
644;bunker;4908.00;10.60;1718.00;1.04;0
644;bunker;4719.00;10.50;1875.00;5.17;0
644;bunker;4775.00;11.40;1944.00;5.27;0
644;bunker;4935.00;11.63;1652.00;3.11;0
644;bunker;5078.00;9.70;2018.00;5.77;0
644;bunker;4813.00;12.25;1911.00;3.61;0
644;bunker;4831.00;9.80;1826.00;3.71;0
644;bunker;4736.00;9.70;1985.00;1.56;0
644;bunker;4891.00;12.05;1668.00;4.22;0
644;bunker;4691.00;10.50;1859.00;0.60;0
644;bunker;4974.00;11.32;1983.00;3.62;0
644;bunker;4872.00;13.10;1645.00;0.00;0
644;bunker;4732.00;9.70;1923.00;2.66;0
644;bunker;5090.00;13.05;1854.00;5.33;0
644;bunker;4944.00;11.30;1729.00;2.07;0
644;anti_air_building;5292.00;9.65;2044.00;3.27;0
644;anti_air_building;4761.00;9.93;2025.00;1.11;0
644;anti_air_building;4844.00;12.05;1897.00;2.67;0
644;synthetic_refinery;5136.00;11.65;1804.00;5.33;0
644;radar_station;4999.00;12.75;1840.00;6.20;0
644;rocket_site;4925.00;10.40;1732.00;5.84;0
644;nuclear_reactor;4705.00;10.10;1841.00;1.12;0
645;arms_factory;5012.00;10.25;1053.00;2.53;0
645;arms_factory;5012.00;10.25;1053.00;0.37;0
645;arms_factory;5014.00;10.38;1055.00;3.03;0
645;arms_factory;5014.00;10.25;1052.00;4.59;0
645;arms_factory;5013.00;10.25;1052.00;0.98;0
645;arms_factory;5014.00;10.50;1054.00;5.10;0
645;industrial_complex;5012.00;10.13;1052.00;0.03;0
645;industrial_complex;5015.00;10.50;1053.00;3.04;0
645;industrial_complex;5014.00;10.50;1053.00;0.88;0
645;industrial_complex;5013.00;10.13;1067.00;3.54;0
645;industrial_complex;5013.00;10.50;1053.00;6.21;0
645;industrial_complex;5012.00;10.25;1053.00;1.49;0
645;air_base;5015.00;10.25;1052.00;5.61;0
645;naval_base;5011.00;9.50;1053.00;0.00;2463
645;bunker;5014.00;10.25;1052.00;4.66;0
645;coastal_bunker;5012.00;9.73;1055.00;0.00;0
645;dockyard;5017.00;10.00;1039.00;0.00;0
645;anti_air_building;5013.00;10.38;1054.00;5.27;0
645;anti_air_building;5017.00;10.13;1040.00;3.10;0
645;anti_air_building;5013.00;10.13;1067.00;4.66;0
645;synthetic_refinery;5014.00;10.50;1053.00;1.04;0
645;radar_station;5015.00;10.50;1054.00;2.36;0
645;rocket_site;5012.00;10.25;1053.00;5.27;0
645;nuclear_reactor;5015.00;10.25;1052.00;3.11;0
646;arms_factory;5073.00;10.68;880.00;3.03;0
646;arms_factory;5083.00;10.13;908.00;4.59;0
646;arms_factory;5069.00;10.30;878.00;0.98;0
646;arms_factory;5084.00;10.60;908.00;5.10;0
646;arms_factory;5071.00;11.13;878.00;0.03;0
646;arms_factory;5084.00;10.93;909.00;3.04;0
646;industrial_complex;5071.00;11.13;878.00;0.88;0
646;industrial_complex;5077.00;11.00;900.00;3.54;0
646;industrial_complex;5070.00;10.88;879.00;6.21;0
646;industrial_complex;5077.00;11.00;900.00;1.49;0
646;industrial_complex;5071.00;11.20;879.00;5.61;0
646;industrial_complex;5077.00;10.80;901.00;0.53;0
646;air_base;5070.00;9.98;877.00;4.66;0
646;naval_base;5087.00;9.70;910.00;-1.57;2855
646;naval_base;5069.00;9.50;876.00;-1.57;2901
646;naval_base;5080.00;9.57;899.00;-1.57;2855
646;bunker;5069.00;10.30;878.00;3.10;0
646;bunker;5076.00;10.25;901.00;4.66;0
646;bunker;5086.00;11.23;911.00;1.04;0
646;coastal_bunker;5083.00;9.50;912.00;-1.57;0
646;coastal_bunker;5079.00;10.30;897.00;-1.57;0
646;coastal_bunker;5069.00;10.28;879.00;-1.57;0
646;dockyard;5072.00;9.53;881.00;-1.57;0
646;anti_air_building;5077.00;11.00;900.00;3.61;0
646;anti_air_building;5086.00;11.98;913.00;3.71;0
646;anti_air_building;5076.00;10.25;901.00;1.56;0
646;synthetic_refinery;5070.00;9.98;877.00;4.22;0
646;radar_station;5079.00;10.50;898.00;3.38;0
646;rocket_site;5071.00;10.10;877.00;3.62;0
646;nuclear_reactor;5077.00;10.38;898.00;0.00;0
647;arms_factory;4894.00;10.78;767.00;0.98;0
647;arms_factory;4896.00;10.68;773.00;5.10;0
647;arms_factory;4891.00;11.07;765.00;0.03;0
647;arms_factory;4891.00;10.48;770.00;3.04;0
647;arms_factory;4893.00;11.25;765.00;0.88;0
647;arms_factory;4896.00;11.43;771.00;3.54;0
647;industrial_complex;4892.00;11.15;761.00;6.21;0
647;industrial_complex;4892.00;10.40;772.00;1.49;0
647;industrial_complex;4893.00;10.38;774.00;5.61;0
647;industrial_complex;4890.00;10.38;769.00;0.53;0
647;industrial_complex;4892.00;11.60;764.00;4.66;0
647;industrial_complex;4889.00;10.40;766.00;6.22;0
647;air_base;4890.00;10.50;759.00;2.60;0
647;naval_base;4887.00;9.70;758.00;-0.46;3805
647;naval_base;4893.00;9.50;776.00;-3.39;3805
647;bunker;4890.00;10.53;768.00;4.66;0
647;bunker;4896.00;10.30;768.00;1.04;0
647;coastal_bunker;4886.00;9.50;764.00;-0.46;0
647;coastal_bunker;4897.00;10.13;770.00;-3.39;0
647;dockyard;4893.00;10.00;775.00;-3.39;0
647;anti_air_building;4895.00;10.30;766.00;5.77;0
647;anti_air_building;4893.00;10.05;760.00;3.61;0
647;anti_air_building;4895.00;11.63;771.00;3.71;0
647;synthetic_refinery;4895.00;10.70;773.00;1.56;0
647;radar_station;4892.00;10.73;770.00;1.90;0
647;rocket_site;4893.00;10.38;774.00;0.60;0
647;nuclear_reactor;4893.00;11.25;765.00;3.62;0
648;arms_factory;5216.00;10.60;1040.00;0.03;0
648;arms_factory;5208.00;9.68;1039.00;3.04;0
648;arms_factory;5216.00;10.60;1040.00;0.88;0
648;arms_factory;5215.00;10.50;1044.00;3.54;0
648;arms_factory;5212.00;10.55;1041.00;6.21;0
648;arms_factory;5215.00;10.50;1044.00;1.49;0
648;industrial_complex;5213.00;10.63;1041.00;5.61;0
648;industrial_complex;5215.00;10.48;1045.00;0.53;0
648;industrial_complex;5211.00;10.35;1040.00;4.66;0
648;industrial_complex;5215.00;10.28;1046.00;6.22;0
648;industrial_complex;5213.00;10.57;1040.00;2.60;0
648;industrial_complex;5214.00;9.95;1038.00;5.27;0
648;air_base;5214.00;10.68;1040.00;3.10;0
648;naval_base;5216.00;9.50;1036.00;-1.57;4011
648;bunker;5215.00;10.70;1040.00;1.04;0
648;coastal_bunker;5207.00;9.50;1038.00;-1.57;0
648;dockyard;5210.00;9.50;1038.00;-1.57;0
648;anti_air_building;5213.00;10.43;1044.00;3.11;0
648;anti_air_building;5212.00;10.55;1041.00;5.77;0
648;anti_air_building;5215.00;10.50;1044.00;3.61;0
648;synthetic_refinery;5209.00;10.07;1040.00;3.71;0
648;radar_station;5213.00;10.60;1043.00;5.25;0
648;rocket_site;5211.00;10.35;1040.00;4.22;0
648;nuclear_reactor;5215.00;10.48;1045.00;0.60;0
649;arms_factory;1385.00;10.20;832.00;0.88;0
649;arms_factory;1382.00;9.98;828.00;3.54;0
649;arms_factory;1382.00;10.20;831.00;6.21;0
649;arms_factory;1396.00;10.03;833.00;1.49;0
649;arms_factory;1381.00;10.20;830.00;5.61;0
649;arms_factory;1385.00;10.20;831.00;0.53;0
649;industrial_complex;1396.00;10.20;834.00;4.66;0
649;industrial_complex;1384.00;10.20;830.00;6.22;0
649;industrial_complex;1385.00;10.20;832.00;2.60;0
649;industrial_complex;1377.00;9.93;845.00;5.27;0
649;industrial_complex;1381.00;10.20;831.00;3.10;0
649;industrial_complex;1395.00;10.03;833.00;4.66;0
649;air_base;1380.00;9.98;828.00;1.04;0
649;naval_base;1378.00;9.93;844.00;-1.57;5452
649;bunker;1379.00;9.90;840.00;5.27;0
649;coastal_bunker;1377.00;9.85;846.00;-1.57;0
649;dockyard;1396.00;9.55;832.00;-1.57;0
649;anti_air_building;1379.00;10.03;843.00;3.61;0
649;anti_air_building;1379.00;10.20;829.00;3.71;0
649;anti_air_building;1382.00;9.90;837.00;1.56;0
649;synthetic_refinery;1379.00;9.98;828.00;4.22;0
649;radar_station;1391.00;9.82;839.00;3.38;0
649;rocket_site;1390.00;9.90;839.00;3.62;0
649;nuclear_reactor;1382.00;9.98;828.00;0.00;0
650;arms_factory;5495.00;10.32;1658.00;6.21;0
650;arms_factory;5498.00;10.00;1655.00;1.49;0
650;arms_factory;5498.00;10.45;1657.00;5.61;0
650;arms_factory;5503.00;10.18;1654.00;0.53;0
650;arms_factory;5498.00;10.30;1656.00;4.66;0
650;arms_factory;5495.00;10.32;1658.00;6.22;0
650;industrial_complex;5499.00;10.18;1655.00;2.60;0
650;industrial_complex;5499.00;10.18;1655.00;5.27;0
650;industrial_complex;5503.00;10.18;1654.00;3.10;0
650;industrial_complex;5498.00;10.30;1656.00;4.66;0
650;industrial_complex;5499.00;10.43;1656.00;1.04;0
650;industrial_complex;5499.00;10.18;1655.00;5.17;0
650;air_base;5499.00;10.18;1655.00;5.27;0
650;naval_base;5493.00;9.68;1658.00;-1.57;604
650;bunker;5504.00;10.15;1654.00;5.77;0
650;coastal_bunker;5504.00;9.50;1653.00;-1.57;0
650;dockyard;5498.00;9.50;1654.00;-1.57;0
650;anti_air_building;5499.00;10.18;1655.00;1.56;0
650;anti_air_building;5499.00;10.50;1657.00;4.22;0
650;anti_air_building;5499.00;10.50;1657.00;0.60;0
650;synthetic_refinery;5499.00;10.43;1656.00;3.62;0
650;radar_station;5500.00;10.43;1656.00;4.08;0
650;rocket_site;5496.00;10.45;1658.00;2.66;0
650;nuclear_reactor;5499.00;10.50;1657.00;5.33;0
651;arms_factory;3660.00;10.28;1620.00;5.61;0
651;arms_factory;3664.00;9.90;1610.00;0.53;0
651;arms_factory;3675.00;9.90;1582.00;4.66;0
651;arms_factory;3687.00;10.05;1607.00;6.22;0
651;arms_factory;3657.00;10.15;1628.00;2.60;0
651;arms_factory;3663.00;10.82;1626.00;5.27;0
651;industrial_complex;3643.00;10.00;1614.00;3.10;0
651;industrial_complex;3688.00;10.20;1614.00;4.66;0
651;industrial_complex;3688.00;10.15;1612.00;1.04;0
651;industrial_complex;3650.00;10.20;1588.00;5.17;0
651;industrial_complex;3660.00;10.13;1608.00;5.27;0
651;industrial_complex;3646.00;10.00;1619.00;3.11;0
651;air_base;3671.00;9.98;1633.00;5.77;0
651;bunker;3649.00;10.00;1599.00;3.61;0
651;bunker;3671.00;9.93;1608.00;3.71;0
651;bunker;3650.00;10.10;1589.00;1.56;0
651;bunker;3647.00;10.07;1625.00;4.22;0
651;bunker;3657.00;10.15;1628.00;0.60;0
651;bunker;3668.00;9.98;1578.00;3.62;0
651;bunker;3693.00;10.53;1639.00;0.00;0
651;bunker;3676.00;10.00;1578.00;2.66;0
651;bunker;3682.00;9.95;1603.00;5.33;0
651;bunker;3683.00;9.80;1613.00;2.07;0
651;bunker;3671.00;9.95;1628.00;3.27;0
651;bunker;3661.00;10.18;1595.00;1.11;0
651;bunker;3677.00;9.90;1647.00;2.67;0
651;bunker;3687.00;10.07;1642.00;5.33;0
651;bunker;3650.00;10.30;1640.00;1.72;0
651;bunker;3686.00;10.40;1600.00;5.84;0
651;bunker;3660.00;10.00;1650.00;1.12;0
651;bunker;3670.00;10.00;1630.00;3.78;0
651;anti_air_building;3676.00;9.80;1628.00;1.62;0
651;anti_air_building;3679.00;9.90;1626.00;4.29;0
651;anti_air_building;3678.00;9.80;1600.00;5.85;0
651;synthetic_refinery;3678.00;9.90;1637.00;2.23;0
651;radar_station;3670.00;10.03;1613.00;2.39;0
651;rocket_site;3687.00;9.90;1593.00;1.28;0
651;nuclear_reactor;3688.00;10.03;1590.00;4.29;0
652;arms_factory;3639.00;9.80;1575.00;4.66;0
652;arms_factory;3651.00;9.78;1539.00;6.22;0
652;arms_factory;3670.00;10.23;1551.00;2.60;0
652;arms_factory;3609.00;11.28;1550.00;5.27;0
652;arms_factory;3642.00;9.80;1555.00;3.10;0
652;arms_factory;3627.00;9.90;1590.00;4.66;0
652;industrial_complex;3678.00;10.18;1559.00;1.04;0
652;industrial_complex;3684.00;10.32;1553.00;5.17;0
652;industrial_complex;3664.00;11.15;1553.00;5.27;0
652;industrial_complex;3633.00;9.80;1583.00;3.11;0
652;industrial_complex;3616.00;10.13;1559.00;5.77;0
652;industrial_complex;3659.00;9.85;1537.00;3.61;0
652;air_base;3637.00;10.10;1548.00;3.71;0
652;bunker;3672.00;9.93;1567.00;1.56;0
652;bunker;3662.00;11.30;1560.00;4.22;0
652;bunker;3645.00;9.73;1543.00;0.60;0
652;bunker;3609.00;9.70;1559.00;3.62;0
652;bunker;3619.00;10.28;1576.00;0.00;0
652;bunker;3680.00;9.93;1564.00;2.66;0
652;bunker;3681.00;10.13;1548.00;5.33;0
652;bunker;3628.00;10.23;1561.00;2.07;0
652;bunker;3673.00;9.90;1538.00;3.27;0
652;bunker;3633.00;9.70;1550.00;1.11;0
652;bunker;3629.00;10.15;1574.00;2.67;0
652;bunker;3631.00;9.90;1593.00;5.33;0
652;bunker;3647.00;9.80;1552.00;1.72;0
652;bunker;3630.00;9.80;1599.00;5.84;0
652;bunker;3627.00;9.90;1589.00;1.12;0
652;bunker;3664.00;9.85;1536.00;3.78;0
652;bunker;3656.00;9.80;1530.00;1.62;0
652;bunker;3624.00;9.80;1583.00;4.29;0
652;bunker;3647.00;10.53;1559.00;5.85;0
652;bunker;3651.00;10.35;1572.00;2.23;0
652;bunker;3643.00;9.80;1569.00;0.07;0
652;bunker;3614.00;9.88;1554.00;1.28;0
652;bunker;3669.00;10.28;1558.00;4.29;0
652;bunker;3621.00;11.48;1569.00;0.68;0
652;bunker;3655.00;10.43;1577.00;3.34;0
652;bunker;3602.00;10.18;1552.00;4.90;0
652;anti_air_building;3681.00;10.05;1558.00;2.74;0
652;anti_air_building;3620.00;11.88;1564.00;5.40;0
652;anti_air_building;3660.00;11.43;1553.00;1.78;0
652;synthetic_refinery;3625.00;9.75;1556.00;4.81;0
652;radar_station;3643.00;9.80;1565.00;5.21;0
652;rocket_site;3655.00;9.80;1537.00;3.85;0
652;nuclear_reactor;3661.00;10.07;1571.00;0.23;0
653;arms_factory;3807.00;9.80;1701.00;2.60;0
653;arms_factory;3806.00;10.40;1664.00;5.27;0
653;arms_factory;3751.00;10.35;1753.00;3.10;0
653;arms_factory;3778.00;10.50;1670.00;4.66;0
653;arms_factory;3751.00;10.40;1683.00;1.04;0
653;arms_factory;3749.00;10.40;1775.00;5.17;0
653;industrial_complex;3756.00;10.00;1724.00;5.27;0
653;industrial_complex;3816.00;9.80;1694.00;3.11;0
653;industrial_complex;3753.00;10.60;1668.00;5.77;0
653;industrial_complex;3785.00;10.40;1691.00;3.61;0
653;industrial_complex;3780.00;10.50;1664.00;3.71;0
653;industrial_complex;3781.00;10.40;1751.00;1.56;0
653;air_base;3761.00;10.30;1768.00;4.22;0
653;bunker;3765.00;9.90;1719.00;0.60;0
653;bunker;3753.00;10.05;1727.00;3.62;0
653;bunker;3801.00;10.40;1676.00;0.00;0
653;bunker;3741.00;11.00;1652.00;2.66;0
653;bunker;3755.00;10.10;1744.00;5.33;0
653;bunker;3818.00;9.78;1713.00;2.07;0
653;bunker;3773.00;9.82;1729.00;3.27;0
653;bunker;3804.00;10.40;1665.00;1.11;0
653;bunker;3815.00;9.80;1691.00;2.67;0
653;bunker;3757.00;10.48;1664.00;5.33;0
653;bunker;3771.00;10.25;1693.00;1.72;0
653;bunker;3772.00;10.50;1670.00;5.84;0
653;bunker;3803.00;9.80;1705.00;1.12;0
653;bunker;3753.00;10.13;1703.00;3.78;0
653;bunker;3735.00;11.50;1724.00;1.62;0
653;bunker;3786.00;10.40;1684.00;4.29;0
653;bunker;3738.00;11.40;1676.00;5.85;0
653;bunker;3780.00;10.50;1669.00;2.23;0
653;bunker;3753.00;10.40;1774.00;0.07;0
653;bunker;3781.00;10.50;1659.00;1.28;0
653;anti_air_building;3762.00;9.82;1685.00;4.29;0
653;anti_air_building;3741.00;10.55;1695.00;0.68;0
653;anti_air_building;3799.00;9.80;1721.00;3.34;0
653;synthetic_refinery;3803.00;10.40;1670.00;4.90;0
653;radar_station;3786.00;9.80;1714.00;0.45;0
653;rocket_site;3793.00;10.23;1737.00;5.40;0
653;nuclear_reactor;3750.00;10.13;1734.00;1.78;0
654;arms_factory;4142.00;13.90;1512.00;3.10;0
654;arms_factory;4191.00;16.23;1508.00;4.66;0
654;arms_factory;4166.00;14.43;1545.00;1.04;0
654;arms_factory;4147.00;13.55;1541.00;5.17;0
654;arms_factory;4187.00;14.65;1518.00;5.27;0
654;arms_factory;4158.00;14.30;1536.00;3.11;0
654;industrial_complex;4171.00;16.98;1499.00;5.77;0
654;industrial_complex;4150.00;13.32;1521.00;3.61;0
654;industrial_complex;4177.00;15.43;1524.00;3.71;0
654;industrial_complex;4155.00;13.73;1533.00;1.56;0
654;industrial_complex;4180.00;16.35;1509.00;4.22;0
654;industrial_complex;4187.00;15.15;1529.00;0.60;0
654;air_base;4161.00;10.70;1570.00;3.62;0
654;bunker;4143.00;12.75;1539.00;0.00;0
654;bunker;4157.00;14.88;1542.00;2.66;0
654;bunker;4187.00;14.65;1518.00;5.33;0
654;bunker;4147.00;13.60;1522.00;2.07;0
654;bunker;4164.00;13.70;1554.00;3.27;0
654;anti_air_building;4186.00;15.05;1541.00;1.11;0
654;anti_air_building;4134.00;13.35;1532.00;2.67;0
654;anti_air_building;4170.00;15.90;1507.00;5.33;0
654;synthetic_refinery;4162.00;14.38;1546.00;1.72;0
654;radar_station;4164.00;15.00;1534.00;2.85;0
654;rocket_site;4144.00;12.98;1537.00;1.12;0
654;nuclear_reactor;4197.00;15.82;1536.00;3.78;0
655;arms_factory;5046.00;11.85;1533.00;1.04;0
655;arms_factory;5030.00;9.70;1585.00;5.17;0
655;arms_factory;5037.00;11.53;1520.00;5.27;0
655;arms_factory;5045.00;12.73;1525.00;3.11;0
655;arms_factory;5034.00;11.73;1532.00;5.77;0
655;arms_factory;5035.00;11.53;1538.00;3.61;0
655;industrial_complex;5040.00;11.80;1519.00;3.71;0
655;industrial_complex;5026.00;10.85;1526.00;1.56;0
655;industrial_complex;5036.00;11.80;1531.00;4.22;0
655;industrial_complex;5038.00;9.70;1570.00;0.60;0
655;industrial_complex;5027.00;10.88;1518.00;3.62;0
655;industrial_complex;5027.00;11.18;1525.00;0.00;0
655;air_base;5036.00;9.75;1557.00;2.66;0
655;naval_base;5033.00;9.50;1590.00;-2.68;2510
655;naval_base;5021.00;9.50;1550.00;-1.41;2510
655;naval_base;5051.00;10.70;1520.00;-4.43;5126
655;naval_base;5023.00;9.50;1529.00;-1.41;2510
655;naval_base;5045.00;9.50;1547.00;1.57;2485
655;naval_base;5030.00;9.55;1587.00;-2.60;2510
655;bunker;5035.00;10.70;1543.00;1.72;0
655;bunker;5037.00;9.70;1590.00;5.84;0
655;bunker;5040.00;12.10;1523.00;1.12;0
655;bunker;5026.00;9.70;1551.00;3.78;0
655;bunker;5022.00;9.70;1571.00;1.62;0
655;bunker;5038.00;9.70;1555.00;4.29;0
655;coastal_bunker;5030.00;9.50;1604.00;-2.68;0
655;coastal_bunker;5044.00;9.50;1546.00;1.57;0
655;coastal_bunker;5030.00;9.55;1587.00;-2.60;0
655;coastal_bunker;5027.00;9.50;1541.00;-1.41;0
655;coastal_bunker;5025.00;9.50;1544.00;-1.41;0
655;coastal_bunker;5045.00;10.23;1542.00;-4.43;0
655;dockyard;5025.00;9.50;1590.00;-2.60;0
655;anti_air_building;5038.00;11.20;1543.00;4.90;0
655;anti_air_building;5033.00;9.80;1551.00;2.74;0
655;anti_air_building;5039.00;11.90;1526.00;5.40;0
655;synthetic_refinery;5039.00;12.55;1533.00;1.78;0
655;radar_station;5035.00;9.80;1563.00;1.17;0
655;rocket_site;5045.00;12.28;1519.00;6.01;0
655;nuclear_reactor;5039.00;11.90;1525.00;3.85;0
656;arms_factory;3549.00;9.75;1132.00;5.27;0
656;arms_factory;3553.00;9.70;1138.00;3.11;0
656;arms_factory;3544.00;9.85;1141.00;5.77;0
656;arms_factory;3544.00;10.07;1129.00;3.61;0
656;arms_factory;3541.00;10.03;1135.00;3.71;0
656;arms_factory;3542.00;9.95;1137.00;1.56;0
656;industrial_complex;3545.00;9.75;1144.00;4.22;0
656;industrial_complex;3545.00;9.75;1144.00;0.60;0
656;industrial_complex;3540.00;10.10;1133.00;3.62;0
656;industrial_complex;3544.00;9.90;1139.00;0.00;0
656;industrial_complex;3544.00;9.90;1139.00;2.66;0
656;industrial_complex;3548.00;9.90;1129.00;5.33;0
656;air_base;3548.00;9.90;1129.00;2.07;0
656;naval_base;3558.00;9.50;1136.00;-4.60;2896
656;bunker;3549.00;9.70;1144.00;1.11;0
656;coastal_bunker;3558.00;9.50;1140.00;-4.60;0
656;dockyard;3559.00;9.50;1136.00;-4.60;0
656;anti_air_building;3545.00;10.00;1133.00;1.72;0
656;anti_air_building;3548.00;9.78;1139.00;5.84;0
656;anti_air_building;3545.00;10.10;1128.00;1.12;0
656;synthetic_refinery;3552.00;9.70;1129.00;3.78;0
656;radar_station;3548.00;9.78;1134.00;5.03;0
656;rocket_site;3550.00;9.70;1135.00;4.29;0
656;nuclear_reactor;3555.00;9.75;1124.00;5.85;0
657;arms_factory;4865.00;11.60;1561.00;5.77;0
657;arms_factory;4918.00;12.20;1532.00;3.61;0
657;arms_factory;4847.00;10.65;1520.00;3.71;0
657;arms_factory;4850.00;10.73;1505.00;1.56;0
657;arms_factory;4878.00;11.35;1536.00;4.22;0
657;arms_factory;4818.00;10.43;1516.00;0.60;0
657;industrial_complex;4820.00;10.40;1535.00;3.62;0
657;industrial_complex;4833.00;10.80;1514.00;0.00;0
657;industrial_complex;4826.00;10.10;1552.00;2.66;0
657;industrial_complex;4918.00;10.40;1519.00;5.33;0
657;industrial_complex;4807.00;10.63;1512.00;2.07;0
657;industrial_complex;4828.00;10.57;1532.00;3.27;0
657;air_base;4806.00;10.78;1511.00;1.11;0
657;bunker;4869.00;11.32;1545.00;2.67;0
657;bunker;4869.00;11.40;1515.00;5.33;0
657;bunker;4857.00;11.15;1541.00;1.72;0
657;bunker;4836.00;10.80;1513.00;5.84;0
657;bunker;4881.00;11.60;1567.00;1.12;0
657;bunker;4874.00;10.30;1486.00;3.78;0
657;bunker;4803.00;10.68;1527.00;1.62;0
657;bunker;4865.00;10.32;1491.00;4.29;0
657;bunker;4824.00;10.95;1517.00;5.85;0
657;bunker;4903.00;10.30;1486.00;2.23;0
657;bunker;4926.00;10.35;1522.00;0.07;0
657;bunker;4898.00;11.07;1517.00;1.28;0
657;bunker;4864.00;11.03;1502.00;4.29;0
657;bunker;4896.00;11.38;1521.00;0.68;0
657;bunker;4818.00;10.03;1543.00;3.34;0
657;bunker;4910.00;10.40;1507.00;4.90;0
657;bunker;4892.00;10.30;1482.00;2.74;0
657;bunker;4915.00;10.30;1502.00;5.40;0
657;bunker;4852.00;10.98;1521.00;1.78;0
657;bunker;4933.00;9.70;1514.00;4.81;0
657;bunker;4861.00;10.30;1478.00;6.01;0
657;bunker;4795.00;10.65;1537.00;3.85;0
657;anti_air_building;4839.00;11.15;1494.00;0.23;0
657;anti_air_building;4871.00;11.93;1568.00;3.25;0
657;anti_air_building;4870.00;10.40;1496.00;4.45;0
657;synthetic_refinery;4893.00;11.03;1519.00;2.30;0
657;radar_station;4866.00;11.55;1522.00;2.17;0
657;rocket_site;4871.00;11.05;1530.00;0.24;0
657;nuclear_reactor;4900.00;10.55;1510.00;4.36;0
658;arms_factory;3623.00;9.70;1029.00;1.56;0
658;arms_factory;3637.00;9.70;1040.00;4.22;0
658;arms_factory;3660.00;9.70;1042.00;0.60;0
658;arms_factory;3625.00;9.70;1032.00;3.62;0
658;arms_factory;3646.00;9.70;1037.00;0.00;0
658;arms_factory;3663.00;9.63;1047.00;2.66;0
658;industrial_complex;3619.00;9.70;1035.00;5.33;0
658;industrial_complex;3675.00;10.40;1056.00;2.07;0
658;industrial_complex;3666.00;9.68;1051.00;3.27;0
658;industrial_complex;3620.00;9.70;1037.00;1.11;0
658;industrial_complex;3669.00;9.93;1059.00;2.67;0
658;industrial_complex;3668.00;9.78;1054.00;5.33;0
658;air_base;3649.00;9.80;1023.00;1.72;0
658;naval_base;3657.00;9.50;1046.00;-1.57;2666
658;naval_base;3679.00;9.50;1069.00;-2.55;2919
658;naval_base;3686.00;9.50;1062.00;-3.93;2919
658;naval_base;3673.00;9.75;1064.00;-2.55;2919
658;naval_base;3632.00;9.50;1042.00;-3.14;2666
658;naval_base;3616.00;9.55;1039.00;-2.82;2666
658;naval_base;3650.00;9.50;1040.00;-2.36;2666
658;naval_base;3644.00;9.50;1042.00;-1.57;2666
658;bunker;3633.00;9.80;1024.00;1.28;0
658;bunker;3629.00;9.80;1031.00;4.29;0
658;bunker;3657.00;9.68;1044.00;0.68;0
658;bunker;3672.00;9.88;1036.00;3.34;0
